os,vendedor,carne,linha_origem,tabela_tipo,aba_origem,valores_brutos,data_movimento,loja_celula,loja_arquivo,arquivo_origem,os_numero,loja_nome_padrao,loja_id,vendedor_uuid,vendedor_nome_normalizado,canal_captacao_uuid,canal_captacao_nome
11116,TATY,Não,17,OS_ENTREGUES_DIA,20,"[11116, 'TATY', 'Não']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11116,TODAS_LOJAS,,,,,
11151,TATY,Sim,18,OS_ENTREGUES_DIA,20,"[11151, 'TATY', 'Sim']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11151,TODAS_LOJAS,,,,,
11191,ARIANI,Não,19,OS_ENTREGUES_DIA,20,"[11191, 'ARIANI', 'Não']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11191,TODAS_LOJAS,,,,,
11217,TATY,Não,20,OS_ENTREGUES_DIA,20,"[11217, 'TATY', 'Não']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11217,TODAS_LOJAS,,,,,
11240,TATY,Não,21,OS_ENTREGUES_DIA,20,"[11240, 'TATY', 'Não']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11240,TODAS_LOJAS,,,,,
11244,TATY,Não,22,OS_ENTREGUES_DIA,20,"[11244, 'TATY', 'Não']",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11244,TODAS_LOJAS,,,,,
11151,8,750,35,OS_ENTREGUES_DIA,20,"[11151, 8, 750]",2025-06-20 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11151,TODAS_LOJAS,,,,,
11075,TATY,Sim,15,OS_ENTREGUES_DIA,21,"[11075, 'TATY', 'Sim']",2025-06-21 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11075,TODAS_LOJAS,,,,,
11079,ARIANI,Não,16,OS_ENTREGUES_DIA,21,"[11079, 'ARIANI', 'Não']",2025-06-21 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11079,TODAS_LOJAS,,,,,
11012,TATY,Não,17,OS_ENTREGUES_DIA,21,"[11012, 'TATY', 'Não']",2025-06-21 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11012,TODAS_LOJAS,,,,,
11207,ARIANI,Sim,18,OS_ENTREGUES_DIA,21,"[11207, 'ARIANI', 'Sim']",2025-06-21 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11207,TODAS_LOJAS,,,,,
11207,8,1849,35,OS_ENTREGUES_DIA,21,"[11207, 8, 1849]",2025-06-21 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11207,TODAS_LOJAS,,,,,
10985,TATY,Sim,15,OS_ENTREGUES_DIA,23,"[10985, 'TATY', 'Sim']",2025-06-23 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,10985,TODAS_LOJAS,,,,,
10985,7,1249,35,OS_ENTREGUES_DIA,23,"[10985, 7, 1249]",2025-06-23 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,10985,TODAS_LOJAS,,,,,
11122,ARIANI,Não,15,OS_ENTREGUES_DIA,24,"[11122, 'ARIANI', 'Não']",2025-06-24 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11122,TODAS_LOJAS,,,,,
10754,TATY,Não,15,OS_ENTREGUES_DIA,25,"[10754, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,10754,TODAS_LOJAS,,,,,
10755,TATY,Não,16,OS_ENTREGUES_DIA,25,"[10755, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,10755,TODAS_LOJAS,,,,,
10888,TATY,Não,17,OS_ENTREGUES_DIA,25,"[10888, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,10888,TODAS_LOJAS,,,,,
11052,TATY,Não,18,OS_ENTREGUES_DIA,25,"[11052, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11052,TODAS_LOJAS,,,,,
11110,TATY,Não,19,OS_ENTREGUES_DIA,25,"[11110, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11110,TODAS_LOJAS,,,,,
11190,ARIANI,Não,20,OS_ENTREGUES_DIA,25,"[11190, 'ARIANI', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11190,TODAS_LOJAS,,,,,
11222,TATY,Não,21,OS_ENTREGUES_DIA,25,"[11222, 'TATY', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11222,TODAS_LOJAS,,,,,
11257,ARIANI,Não,22,OS_ENTREGUES_DIA,25,"[11257, 'ARIANI', 'Não']",2025-06-25 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11257,TODAS_LOJAS,,,,,
11211,ARIANI,Não,15,OS_ENTREGUES_DIA,26,"[11211, 'ARIANI', 'Não']",2025-06-26 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11211,TODAS_LOJAS,,,,,
11148,ARIANI,Não,16,OS_ENTREGUES_DIA,26,"[11148, 'ARIANI', 'Não']",2025-06-26 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11148,TODAS_LOJAS,,,,,
11228,ARIANI,Não,17,OS_ENTREGUES_DIA,26,"[11228, 'ARIANI', 'Não']",2025-06-26 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11228,TODAS_LOJAS,,,,,
11182,ARIANI,Não,15,OS_ENTREGUES_DIA,27,"[11182, 'ARIANI', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11182,TODAS_LOJAS,,,,,
11183,ARIANI,Não,16,OS_ENTREGUES_DIA,27,"[11183, 'ARIANI', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11183,TODAS_LOJAS,,,,,
11184,ARIANI,Não,17,OS_ENTREGUES_DIA,27,"[11184, 'ARIANI', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11184,TODAS_LOJAS,,,,,
11209,TATY,Não,18,OS_ENTREGUES_DIA,27,"[11209, 'TATY', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11209,TODAS_LOJAS,,,,,
11218,TATY,Não,19,OS_ENTREGUES_DIA,27,"[11218, 'TATY', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11218,TODAS_LOJAS,,,,,
11228,ARIANI,Não,20,OS_ENTREGUES_DIA,27,"[11228, 'ARIANI', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11228,TODAS_LOJAS,,,,,
11247,TATY,Não,21,OS_ENTREGUES_DIA,27,"[11247, 'TATY', 'Não']",2025-06-27 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11247,TODAS_LOJAS,,,,,
11194,TATY,Não,15,OS_ENTREGUES_DIA,28,"[11194, 'TATY', 'Não']",2025-06-28 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11194,TODAS_LOJAS,,,,,
11295,ARIANI,Não,16,OS_ENTREGUES_DIA,28,"[11295, 'ARIANI', 'Não']",2025-06-28 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11295,TODAS_LOJAS,,,,,
11243,TATY,Não,15,OS_ENTREGUES_DIA,30,"[11243, 'TATY', 'Não']",2025-06-30 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11243,TODAS_LOJAS,,,,,
11266,TATY,Não,16,OS_ENTREGUES_DIA,30,"[11266, 'TATY', 'Não']",2025-06-30 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11266,TODAS_LOJAS,,,,,
11271,TATY,Não,17,OS_ENTREGUES_DIA,30,"[11271, 'TATY', 'Não']",2025-06-30 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11271,TODAS_LOJAS,,,,,
11272,TATY,Não,18,OS_ENTREGUES_DIA,30,"[11272, 'TATY', 'Não']",2025-06-30 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11272,TODAS_LOJAS,,,,,
11279,ARIANI,Não,19,OS_ENTREGUES_DIA,30,"[11279, 'ARIANI', 'Não']",2025-06-30 00:00:00,suzano 1,suzano,jun_25-NOTE-JR.xlsx,11279,TODAS_LOJAS,,,,,
10199,TATY,Não,15,OS_ENTREGUES_DIA,2,"[10199, 'TATY', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,10199,TODAS_LOJAS,,,,,
10975,FELIPE,Não,16,OS_ENTREGUES_DIA,2,"[10975, 'FELIPE', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,10975,TODAS_LOJAS,,,,,
11033,ARIANI,Não,17,OS_ENTREGUES_DIA,2,"[11033, 'ARIANI', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11033,TODAS_LOJAS,,,,,
11035,ARIANI,Não,18,OS_ENTREGUES_DIA,2,"[11035, 'ARIANI', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11035,TODAS_LOJAS,,,,,
11036,ARIANI,Não,19,OS_ENTREGUES_DIA,2,"[11036, 'ARIANI', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11036,TODAS_LOJAS,,,,,
11093,TATY,Não,20,OS_ENTREGUES_DIA,2,"[11093, 'TATY', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11093,TODAS_LOJAS,,,,,
11097,ARIANI,Não,21,OS_ENTREGUES_DIA,2,"[11097, 'ARIANI', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11097,TODAS_LOJAS,,,,,
11108,TATY,Não,22,OS_ENTREGUES_DIA,2,"[11108, 'TATY', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11108,TODAS_LOJAS,,,,,
11137,ARIANI,Não,23,OS_ENTREGUES_DIA,2,"[11137, 'ARIANI', 'Não']",2025-06-02 00:00:00,suzano 1,suzano,jun_25.xlsx,11137,TODAS_LOJAS,,,,,
10901,ARIANI,Não,15,OS_ENTREGUES_DIA,3,"[10901, 'ARIANI', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,10901,TODAS_LOJAS,,,,,
11064,FELIPE,Não,16,OS_ENTREGUES_DIA,3,"[11064, 'FELIPE', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11064,TODAS_LOJAS,,,,,
11078,ARIANI,Não,17,OS_ENTREGUES_DIA,3,"[11078, 'ARIANI', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11078,TODAS_LOJAS,,,,,
11080,TATY,Não,18,OS_ENTREGUES_DIA,3,"[11080, 'TATY', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11080,TODAS_LOJAS,,,,,
11087,ARIANI,Não,19,OS_ENTREGUES_DIA,3,"[11087, 'ARIANI', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11087,TODAS_LOJAS,,,,,
11096,ARIANI,Não,20,OS_ENTREGUES_DIA,3,"[11096, 'ARIANI', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11096,TODAS_LOJAS,,,,,
11101,ARIANI,Sim,21,OS_ENTREGUES_DIA,3,"[11101, 'ARIANI', 'Sim']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11101,TODAS_LOJAS,,,,,
11136,ARIANI,Não,22,OS_ENTREGUES_DIA,3,"[11136, 'ARIANI', 'Não']",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11136,TODAS_LOJAS,,,,,
11101,4,230,35,OS_ENTREGUES_DIA,3,"[11101, 4, 230]",2025-06-03 00:00:00,suzano 1,suzano,jun_25.xlsx,11101,TODAS_LOJAS,,,,,
10946,ARIANI,Não,15,OS_ENTREGUES_DIA,4,"[10946, 'ARIANI', 'Não']",2025-06-04 00:00:00,suzano 1,suzano,jun_25.xlsx,10946,TODAS_LOJAS,,,,,
11059,TATY,Não,16,OS_ENTREGUES_DIA,4,"[11059, 'TATY', 'Não']",2025-06-04 00:00:00,suzano 1,suzano,jun_25.xlsx,11059,TODAS_LOJAS,,,,,
11074,ARIANI,Não,17,OS_ENTREGUES_DIA,4,"[11074, 'ARIANI', 'Não']",2025-06-04 00:00:00,suzano 1,suzano,jun_25.xlsx,11074,TODAS_LOJAS,,,,,
11089,TATY,Não,18,OS_ENTREGUES_DIA,4,"[11089, 'TATY', 'Não']",2025-06-04 00:00:00,suzano 1,suzano,jun_25.xlsx,11089,TODAS_LOJAS,,,,,
11146,ARIANI,Não,19,OS_ENTREGUES_DIA,4,"[11146, 'ARIANI', 'Não']",2025-06-04 00:00:00,suzano 1,suzano,jun_25.xlsx,11146,TODAS_LOJAS,,,,,
11154,ARIANI,NÃO,15,OS_ENTREGUES_DIA,5,"[11154, 'ARIANI', 'NÃO']",2025-06-05 00:00:00,suzano 1,suzano,jun_25.xlsx,11154,TODAS_LOJAS,,,,,
11156,ARIANI,NÃO,16,OS_ENTREGUES_DIA,5,"[11156, 'ARIANI', 'NÃO']",2025-06-05 00:00:00,suzano 1,suzano,jun_25.xlsx,11156,TODAS_LOJAS,,,,,
10858,ARIANI,Não,15,OS_ENTREGUES_DIA,6,"[10858, 'ARIANI', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,10858,TODAS_LOJAS,,,,,
10932,TATY,Não,16,OS_ENTREGUES_DIA,6,"[10932, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,10932,TODAS_LOJAS,,,,,
10933,TATY,Não,17,OS_ENTREGUES_DIA,6,"[10933, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,10933,TODAS_LOJAS,,,,,
10949,TATY,Não,18,OS_ENTREGUES_DIA,6,"[10949, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,10949,TODAS_LOJAS,,,,,
10995,TATY,Não,19,OS_ENTREGUES_DIA,6,"[10995, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,10995,TODAS_LOJAS,,,,,
11011,TATY,Não,20,OS_ENTREGUES_DIA,6,"[11011, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11011,TODAS_LOJAS,,,,,
11029,ARIANI,Não,21,OS_ENTREGUES_DIA,6,"[11029, 'ARIANI', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11029,TODAS_LOJAS,,,,,
11047,TATY,Sim,22,OS_ENTREGUES_DIA,6,"[11047, 'TATY', 'Sim']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11047,TODAS_LOJAS,,,,,
11103,ARIANI,Não,23,OS_ENTREGUES_DIA,6,"[11103, 'ARIANI', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11103,TODAS_LOJAS,,,,,
11117,TATY,Não,24,OS_ENTREGUES_DIA,6,"[11117, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11117,TODAS_LOJAS,,,,,
11128,TATY,Não,25,OS_ENTREGUES_DIA,6,"[11128, 'TATY', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11128,TODAS_LOJAS,,,,,
11158,ARIANI,Não,26,OS_ENTREGUES_DIA,6,"[11158, 'ARIANI', 'Não']",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11158,TODAS_LOJAS,,,,,
11047,1,295,35,OS_ENTREGUES_DIA,6,"[11047, 1, 295]",2025-06-06 00:00:00,suzano 1,suzano,jun_25.xlsx,11047,TODAS_LOJAS,,,,,
10899,ARIANI,Não,15,OS_ENTREGUES_DIA,7,"[10899, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,10899,TODAS_LOJAS,,,,,
10944,ARIANI,Não,16,OS_ENTREGUES_DIA,7,"[10944, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,10944,TODAS_LOJAS,,,,,
11054,FELIPE,Não,17,OS_ENTREGUES_DIA,7,"[11054, 'FELIPE', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11054,TODAS_LOJAS,,,,,
11077,ARIANI,Não,18,OS_ENTREGUES_DIA,7,"[11077, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11077,TODAS_LOJAS,,,,,
11114,ARIANI,Não,19,OS_ENTREGUES_DIA,7,"[11114, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11114,TODAS_LOJAS,,,,,
11119,TATY,Sim,20,OS_ENTREGUES_DIA,7,"[11119, 'TATY', 'Sim']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11119,TODAS_LOJAS,,,,,
11120,ARIANI,Não,21,OS_ENTREGUES_DIA,7,"[11120, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11120,TODAS_LOJAS,,,,,
11138,ARIANI,Não,22,OS_ENTREGUES_DIA,7,"[11138, 'ARIANI', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11138,TODAS_LOJAS,,,,,
11165,TATY,Não,23,OS_ENTREGUES_DIA,7,"[11165, 'TATY', 'Não']",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11165,TODAS_LOJAS,,,,,
11119,7,595,35,OS_ENTREGUES_DIA,7,"[11119, 7, 595]",2025-06-07 00:00:00,suzano 1,suzano,jun_25.xlsx,11119,TODAS_LOJAS,,,,,
10951,ARIANI,Não,15,OS_ENTREGUES_DIA,9,"[10951, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,10951,TODAS_LOJAS,,,,,
11037,TATY,Não,16,OS_ENTREGUES_DIA,9,"[11037, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11037,TODAS_LOJAS,,,,,
11038,TATY,Não,17,OS_ENTREGUES_DIA,9,"[11038, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11038,TODAS_LOJAS,,,,,
11042,FELIPE,Não,18,OS_ENTREGUES_DIA,9,"[11042, 'FELIPE', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11042,TODAS_LOJAS,,,,,
11048,FELIPE,Não,19,OS_ENTREGUES_DIA,9,"[11048, 'FELIPE', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11048,TODAS_LOJAS,,,,,
11082,ARIANI,Não,20,OS_ENTREGUES_DIA,9,"[11082, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11082,TODAS_LOJAS,,,,,
11086,ARIANI,Não,21,OS_ENTREGUES_DIA,9,"[11086, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11086,TODAS_LOJAS,,,,,
11099,TATY,Não,22,OS_ENTREGUES_DIA,9,"[11099, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11099,TODAS_LOJAS,,,,,
11111,TATY,Não,23,OS_ENTREGUES_DIA,9,"[11111, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11111,TODAS_LOJAS,,,,,
11124,ARIANI,Não,24,OS_ENTREGUES_DIA,9,"[11124, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11124,TODAS_LOJAS,,,,,
11147,TATY,Não,25,OS_ENTREGUES_DIA,9,"[11147, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11147,TODAS_LOJAS,,,,,
11155,ARIANI,Não,26,OS_ENTREGUES_DIA,9,"[11155, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11155,TODAS_LOJAS,,,,,
11168,ARIANI,Não,27,OS_ENTREGUES_DIA,9,"[11168, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11168,TODAS_LOJAS,,,,,
11169,ARIANI,Não,28,OS_ENTREGUES_DIA,9,"[11169, 'ARIANI', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11169,TODAS_LOJAS,,,,,
11175,TATY,Não,29,OS_ENTREGUES_DIA,9,"[11175, 'TATY', 'Não']",2025-06-09 00:00:00,suzano 1,suzano,jun_25.xlsx,11175,TODAS_LOJAS,,,,,
11040,ARIANI,Sim,15,OS_ENTREGUES_DIA,10,"[11040, 'ARIANI', 'Sim']",2025-06-10 00:00:00,suzano 1,suzano,jun_25.xlsx,11040,TODAS_LOJAS,,,,,
11121,ARIANI,Não,16,OS_ENTREGUES_DIA,10,"[11121, 'ARIANI', 'Não']",2025-06-10 00:00:00,suzano 1,suzano,jun_25.xlsx,11121,TODAS_LOJAS,,,,,
11126,ARIANI,Não,17,OS_ENTREGUES_DIA,10,"[11126, 'ARIANI', 'Não']",2025-06-10 00:00:00,suzano 1,suzano,jun_25.xlsx,11126,TODAS_LOJAS,,,,,
11130,ARIANI,Sim,18,OS_ENTREGUES_DIA,10,"[11130, 'ARIANI', 'Sim']",2025-06-10 00:00:00,suzano 1,suzano,jun_25.xlsx,11130,TODAS_LOJAS,,,,,
11040,8,689,35,OS_ENTREGUES_DIA,10,"[11040, 8, 689]",2025-06-10 00:00:00,suzano 1,suzano,jun_25.xlsx,11040,TODAS_LOJAS,,,,,
10939,ARIANI,Não,15,OS_ENTREGUES_DIA,11,"[10939, 'ARIANI', 'Não']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,10939,TODAS_LOJAS,,,,,
10955,FELIPE,Sim,16,OS_ENTREGUES_DIA,11,"[10955, 'FELIPE', 'Sim']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,10955,TODAS_LOJAS,,,,,
10957,FELIPE,Sim,17,OS_ENTREGUES_DIA,11,"[10957, 'FELIPE', 'Sim']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,10957,TODAS_LOJAS,,,,,
11063,FELIPE,Não,18,OS_ENTREGUES_DIA,11,"[11063, 'FELIPE', 'Não']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,11063,TODAS_LOJAS,,,,,
11066,FELIPE,Não,19,OS_ENTREGUES_DIA,11,"[11066, 'FELIPE', 'Não']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,11066,TODAS_LOJAS,,,,,
11102,ARIANI,Não,20,OS_ENTREGUES_DIA,11,"[11102, 'ARIANI', 'Não']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,11102,TODAS_LOJAS,,,,,
11129,TATY,Não,21,OS_ENTREGUES_DIA,11,"[11129, 'TATY', 'Não']",2025-06-11 00:00:00,suzano 1,suzano,jun_25.xlsx,11129,TODAS_LOJAS,,,,,
11003,TATY,Sim,15,OS_ENTREGUES_DIA,12,"[11003, 'TATY', 'Sim']",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11003,TODAS_LOJAS,,,,,
11008,ARIANI,Não,16,OS_ENTREGUES_DIA,12,"[11008, 'ARIANI', 'Não']",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11008,TODAS_LOJAS,,,,,
11115,ARIANI,Não,17,OS_ENTREGUES_DIA,12,"[11115, 'ARIANI', 'Não']",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11115,TODAS_LOJAS,,,,,
11125,ARIANI,Não,18,OS_ENTREGUES_DIA,12,"[11125, 'ARIANI', 'Não']",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11125,TODAS_LOJAS,,,,,
11131,ARIANI,Não,19,OS_ENTREGUES_DIA,12,"[11131, 'ARIANI', 'Não']",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11131,TODAS_LOJAS,,,,,
11003,7,710,35,OS_ENTREGUES_DIA,12,"[11003, 7, 710]",2025-06-12 00:00:00,suzano 1,suzano,jun_25.xlsx,11003,TODAS_LOJAS,,,,,
10950,TATY,Não,15,OS_ENTREGUES_DIA,13,"[10950, 'TATY', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,10950,TODAS_LOJAS,,,,,
10979,FELIPE,Sim,16,OS_ENTREGUES_DIA,13,"[10979, 'FELIPE', 'Sim']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,10979,TODAS_LOJAS,,,,,
11022,ARIANI,Sim,17,OS_ENTREGUES_DIA,13,"[11022, 'ARIANI', 'Sim']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11022,TODAS_LOJAS,,,,,
11025,ARIANI,Não,18,OS_ENTREGUES_DIA,13,"[11025, 'ARIANI', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11025,TODAS_LOJAS,,,,,
11041,FELIPE,Não,19,OS_ENTREGUES_DIA,13,"[11041, 'FELIPE', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11041,TODAS_LOJAS,,,,,
11050,FELIPE,Sim,20,OS_ENTREGUES_DIA,13,"[11050, 'FELIPE', 'Sim']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11050,TODAS_LOJAS,,,,,
11092,TATY,Não,21,OS_ENTREGUES_DIA,13,"[11092, 'TATY', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11092,TODAS_LOJAS,,,,,
11107,TATY,Não,22,OS_ENTREGUES_DIA,13,"[11107, 'TATY', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11107,TODAS_LOJAS,,,,,
11187,TATY,Não,23,OS_ENTREGUES_DIA,13,"[11187, 'TATY', 'Não']",2025-06-13 00:00:00,suzano 1,suzano,jun_25.xlsx,11187,TODAS_LOJAS,,,,,
11073,ARIANI,Não,15,OS_ENTREGUES_DIA,14,"[11073, 'ARIANI', 'Não']",2025-06-14 00:00:00,suzano 1,suzano,jun_25.xlsx,11073,TODAS_LOJAS,,,,,
11112,TATY,Não,16,OS_ENTREGUES_DIA,14,"[11112, 'TATY', 'Não']",2025-06-14 00:00:00,suzano 1,suzano,jun_25.xlsx,11112,TODAS_LOJAS,,,,,
11113,TATY,Não,17,OS_ENTREGUES_DIA,14,"[11113, 'TATY', 'Não']",2025-06-14 00:00:00,suzano 1,suzano,jun_25.xlsx,11113,TODAS_LOJAS,,,,,
11150,TATY,Não,18,OS_ENTREGUES_DIA,14,"[11150, 'TATY', 'Não']",2025-06-14 00:00:00,suzano 1,suzano,jun_25.xlsx,11150,TODAS_LOJAS,,,,,
11166,TATY,Não,19,OS_ENTREGUES_DIA,14,"[11166, 'TATY', 'Não']",2025-06-14 00:00:00,suzano 1,suzano,jun_25.xlsx,11166,TODAS_LOJAS,,,,,
